High attention,Random,Matched random
-0.16845,-0.12708999999999993,-0.023760000000000003
-0.14326000000000005,-0.14005,-0.029140000000000055
-0.1825,-0.15368000000000004,0.0026800000000000157
-0.47861,-0.12832999999999994,-0.022719999999999962
-0.69885,0.08640000000000003,-0.039429999999999965
-0.013589999999999991,0.14486,-0.034539999999999904
-0.21536,0.10897999999999997,-0.03678999999999999
-0.68087,0.05405000000000004,-0.028839999999999977
0.0032400000000000206,0.0337599999999999,-0.01049
-0.04314000000000007,-0.02849999999999997,-0.06808000000000003
-0.06263999999999992,-0.005820000000000047,-0.026369999999999894
-0.05715999999999999,-0.029220000000000024,-0.019600000000000062
-0.011660000000000004,-0.011739999999999973,-0.017000000000000015
-0.06298999999999999,-0.03613999999999995,-0.01795000000000002
-0.46426,0.010069999999999912,-0.13249
-0.42180999999999996,0.01312000000000002,-0.08035999999999999
-0.4295,0.08882000000000001,-0.09602
-0.41391,0.03320999999999996,-0.09727999999999992
-0.41975999999999997,0.03850000000000009,-0.09631999999999996
-0.053810000000000024,-0.03942000000000001,-0.03937999999999997
-0.11445000000000005,-0.03844000000000003,-0.010279999999999956
-0.0025300000000000322,-0.042730000000000046,-0.01041000000000003
-0.10011999999999999,-0.019259999999999944,-0.059350000000000014
-0.029830000000000023,-0.023009999999999975,-0.060919999999999974
-0.3238599999999999,-0.023329999999999962,-0.005900000000000016
-0.016979999999999995,-0.031769999999999965,-0.009359999999999924
0.0016100000000000003,-0.024129999999999985,-0.015269999999999895
0.01648000000000005,-0.03752,0.013929999999999998
-0.006249999999999978,-0.023660000000000014,-0.0021999999999999797
-0.06839000000000006,-0.10785999999999996,-0.056970000000000076
-0.14139000000000002,-0.11585000000000001,-0.07042999999999999
-0.07301000000000002,-0.11448999999999998,-0.10443000000000002
-0.11990999999999996,-0.12546000000000002,-0.09899000000000002
-0.07985000000000009,-0.12023000000000006,-0.043240000000000056
-0.1351,-0.024479999999999946,-0.006949999999999901
-0.011519999999999975,-0.009539999999999993,-0.0045799999999999175
-0.22523000000000004,-0.003469999999999973,-0.002670000000000061
-0.02090000000000003,-0.09453,-0.004390000000000005
-0.015839999999999965,0.010499999999999954,-0.005099999999999993
-0.53993,-0.03198999999999996,0.04056000000000004
-0.51061,-0.04520000000000002,0.04561000000000004
-0.53012,-0.05408999999999997,0.03881000000000001
-0.5442199999999999,-0.055259999999999976,0.07698000000000005
-0.5067200000000001,-0.04074,-0.21679000000000004
-0.09062000000000003,-0.015619999999999967,-0.06666000000000005
-0.10714999999999997,-0.02847999999999995,-0.08221
-0.13829000000000002,-0.023769999999999958,-0.07423999999999997
-0.10524999999999995,-0.029209999999999958,-0.07801000000000002
-0.33858999999999995,-0.018530000000000046,-0.09859999999999991
-0.049760000000000026,-0.1739400000000001,0.00027999999999994696
-0.05671000000000004,-0.14825,-0.005400000000000071
-0.09221999999999997,-0.09316999999999998,0.00036000000000002697
-0.03649999999999998,-0.10748999999999997,0.0029200000000000337
-0.009469999999999978,-0.20338,0.0017599999999999838
-0.02137,-0.12480000000000002,-0.10566000000000009
-0.027679999999999927,-0.10272999999999999,-0.09246999999999994
-0.05840000000000001,-0.10670000000000002,-0.10746
-0.02575000000000005,-0.10010000000000008,-0.10355000000000003
-0.01811000000000007,-0.09504000000000001,-0.09259000000000006
-0.3807,-0.07725000000000004,-0.03453000000000006
-0.36756999999999995,-0.03151999999999999,-0.04569000000000001
-0.39429,-0.02864,-0.04932000000000003
-0.37585999999999997,-0.043379999999999974,-0.04562999999999995
-0.36011999999999994,-0.11555000000000004,-0.032139999999999946
-0.27157,-0.04374,-0.03232999999999997
-0.48066999999999993,-0.05358000000000007,-0.01979999999999993
-0.41967,-0.07035999999999998,-0.023700000000000054
-0.44974000000000003,-0.055930000000000035,-0.02027000000000001
-0.35136999999999996,-0.04622000000000004,-0.08131999999999995
-0.026569999999999983,-0.007770000000000055,-0.058520000000000016
-0.06777,-0.007900000000000018,-0.05269999999999997
-0.10851999999999995,-0.006570000000000076,-0.04993000000000003
-0.02027000000000001,-0.003469999999999973,-0.04831999999999992
-0.07307000000000008,-0.010199999999999987,-0.02946000000000004
-0.19536999999999993,-0.06858999999999993,-0.01800999999999997
-0.1885,-0.07223000000000002,0.00994000000000006
-0.15193,-0.07423000000000002,-0.0008799999999999919
-0.13743000000000005,-0.0645,-0.010109999999999952
-0.16435999999999995,-0.08238999999999996,-0.033479999999999954
0.08216999999999997,-0.26044,-0.06534000000000006
0.07602999999999993,-0.2553599999999999,-0.057109999999999994
-0.05769000000000002,-0.29002000000000006,-0.05957000000000001
-0.05842999999999998,-0.18706,-0.06063000000000007
-0.08335999999999999,-0.19540000000000002,-0.05440999999999996
-0.51559,-0.04431000000000007,-0.03205000000000002
-0.6898200000000001,-0.04364000000000001,-0.030510000000000037
-0.67193,-0.04290000000000005,-0.027059999999999973
-0.66208,-0.07257999999999998,-0.040000000000000036
-0.66388,-0.05201,-0.026639999999999997
-0.15381,-0.44645,-0.15032999999999996
-0.34307,-0.48508000000000007,-0.10614000000000001
-0.44984999999999997,-0.48158,-0.13127999999999995
-0.12156,-0.56837,-0.09748000000000001
-0.39044,-0.54207,-0.10997000000000001
0.0013999999999999568,-0.15550000000000008,-0.021649999999999947
-0.25701000000000007,-0.09809000000000001,-0.025430000000000064
-0.04137000000000002,-0.14906000000000008,-0.01821000000000006
-0.0024899999999999922,-0.1361,-0.04266000000000003
-0.030710000000000015,-0.13097999999999999,-0.01994000000000007
-0.10031000000000001,-0.19114999999999993,-0.001060000000000061
-0.09658,-0.21689999999999998,0.005639999999999978
-0.032179999999999986,-0.21842000000000006,0.0011600000000000499
-0.11116999999999999,-0.50874,0.013249999999999984
-0.10089999999999999,-0.52295,-0.0001100000000000545
-0.46673,-0.05014000000000007,-0.03288000000000002
-0.4547300000000001,-0.06069000000000002,-0.05239000000000005
-0.45916,-0.03554999999999997,-0.03990000000000005
-0.47107999999999994,-0.04661000000000004,-0.04254999999999998
-0.49141999999999997,-0.034129999999999994,-0.03852
-0.38321000000000005,-0.07933999999999997,-0.032789999999999986
-0.38554999999999995,-0.06947999999999999,-0.059840000000000004
-0.35458999999999996,-0.15978000000000003,-0.03254999999999997
-0.38833000000000006,-0.08026,-0.04747000000000001
-0.33947000000000005,-0.026090000000000058,-0.04510000000000003
-0.47234,-0.038860000000000006,-0.017410000000000037
-0.44448,-0.04093000000000002,-0.016100000000000003
-0.50036,-0.038020000000000054,-0.013040000000000052
-0.46863999999999995,-0.03736000000000006,-0.017630000000000035
-0.4561200000000001,-0.04305000000000003,-0.017240000000000033
-0.18883000000000005,-0.00041000000000002146,-0.020610000000000017
-0.17292999999999992,0.026699999999999946,-0.035129999999999995
-0.11912999999999996,0.08858999999999995,-0.04228999999999994
-0.11241000000000001,0.007990000000000053,-0.02210000000000001
-0.11526000000000003,0.04246000000000005,-0.022710000000000008
-0.021639999999999993,-0.21846999999999994,-0.014560000000000017
-0.040159999999999973,0.035129999999999995,-0.02132999999999996
-0.03915999999999997,0.036150000000000015,-0.04620000000000002
-0.020869999999999944,0.0525000000000001,-0.021159999999999957
-0.08370999999999995,-0.1885,-0.0017199999999999438
-0.05575000000000008,-0.005689999999999973,-0.02648000000000006
-0.2673,-0.003469999999999973,-0.025989999999999958
-0.019449999999999967,-0.0031999999999999806,-0.030100000000000016
-0.29832000000000003,-0.003469999999999973,-0.007709999999999995
-0.30710000000000004,-0.007800000000000029,-0.03974999999999995
-0.38609000000000004,0.03108999999999995,-0.11285
-0.40146999999999994,0.014500000000000068,-0.15003999999999995
-0.42655,0.014880000000000004,-0.14757999999999993
-0.38835000000000003,0.03754000000000002,-0.07601999999999998
-0.38111,0.012240000000000029,-0.09323000000000004
-0.5148699999999999,-0.18325999999999998,-0.056660000000000044
-0.6577299999999999,-0.32287000000000005,-0.14619000000000004
-0.67138,-0.23561999999999994,-0.07064999999999999
-0.66971,-0.32565000000000005,-0.16227000000000003
-0.64742,-0.31665999999999994,-0.09374000000000005
-0.41528,-0.05445,-0.07245000000000001
-0.43127000000000004,-0.05464000000000002,-0.07530999999999999
-0.66344,-0.05796000000000001,-0.025229999999999975
-0.52808,-0.046800000000000064,-0.036679999999999935
-0.42024999999999996,-0.049449999999999994,-0.05323
-0.65724,-0.04635,-0.34736999999999996
-0.67455,-0.029710000000000014,-0.18211
-0.6730400000000001,-0.0464,-0.35785
-0.64605,-0.035989999999999966,-0.38776000000000005
-0.66589,-0.024399999999999977,-0.42133
-0.0037000000000000366,-0.009539999999999993,-0.010660000000000003
0.0005100000000000104,-0.010660000000000003,-0.1216299999999999
-0.011300000000000088,-0.006709999999999994,-0.0016900000000000803
0.010780000000000012,-0.007399999999999962,-0.22636
-0.010009999999999963,-0.00988,-0.015469999999999984
-0.14685000000000004,-0.42944000000000004,-0.06113999999999997
-0.15281,-0.4686,-0.09414999999999996
-0.14698,-0.025249999999999995,-0.06684000000000001
-0.17974999999999997,-0.45524,-0.07128000000000001
-0.09160000000000001,-0.46362000000000003,-0.07186999999999999
0.011310000000000042,-0.08604,-0.009220000000000006
-0.04471999999999998,-0.0668899999999999,-0.011780000000000013
-0.35827,-0.09965000000000002,-0.01152999999999993
-0.45256,-0.08956000000000008,-0.010249999999999981
0.012440000000000007,-0.07072,-0.01036999999999999
-0.48952000000000007,-0.030159999999999965,-0.09635000000000005
-0.5095099999999999,-0.06518000000000002,-0.09110999999999991
-0.5124,-0.05005999999999999,-0.11326999999999998
-0.51124,-0.06694,-0.08410000000000006
-0.51705,-0.04973000000000005,-0.10831999999999997
-0.06870999999999994,-0.08039999999999992,-0.04132999999999998
-0.47853999999999997,-0.04822000000000004,-0.06206999999999996
-0.48162999999999995,-0.08483000000000007,-0.05553999999999992
-0.09822999999999993,-0.13141000000000003,-0.07562999999999998
-0.07956999999999992,-0.05332999999999999,-0.04911999999999994
-0.07199,-0.020079999999999987,-0.017429999999999946
-0.04352,-0.01862000000000008,-0.06244000000000005
-0.08801000000000003,-0.05379999999999996,-0.09845999999999999
-0.04647000000000001,-0.015710000000000002,-0.018770000000000064
-0.06157999999999997,-0.05857000000000001,-0.061489999999999934
-0.030789999999999984,-0.0038600000000000856,-0.03180000000000005
-0.02522000000000002,0.0005299999999999194,-0.03569
0.0008900000000000574,0.00038000000000004697,-0.07182999999999995
-0.02139000000000002,-0.004170000000000007,-0.047640000000000016
-0.023370000000000002,-0.0009700000000000264,-0.02854000000000001
-0.63954,-0.0041200000000000125,-0.5321400000000001
-0.62377,-0.011190000000000033,-0.62955
-0.6270800000000001,0.010759999999999992,-0.59769
-0.5898699999999999,-0.003210000000000046,-0.5585499999999999
-0.60317,0.010660000000000003,-0.58738
-0.13780000000000003,-0.16395000000000004,-0.02088000000000001
-0.07519999999999993,-0.30054000000000003,-0.049899999999999944
-0.19379000000000002,-0.09484000000000004,-0.033949999999999925
-0.14226000000000005,-0.20014999999999994,-0.040939999999999976
-0.11303000000000007,-0.11898999999999993,-0.02041000000000004
-0.05606999999999995,-0.14052999999999993,-0.06316999999999995
-0.09623999999999999,-0.13856999999999997,-0.03462999999999994
-0.04979,-0.13994000000000006,0.03646000000000005
-0.06733999999999996,-0.16627999999999998,0.03709000000000007
-0.08767999999999998,-0.17669999999999997,0.0403
-0.46973,-0.005580000000000029,0.016240000000000032
-0.44406,-0.014020000000000032,-0.00017000000000000348
-0.50241,0.005560000000000009,-0.03998999999999997
-0.39572000000000007,-0.0040999999999999925,0.011839999999999962
-0.46765999999999996,-0.0011200000000000099,0.032970000000000055
-0.041240000000000054,-0.030179999999999985,-0.007530000000000037
-0.047050000000000036,-0.03155999999999992,-0.012340000000000018
-0.03422999999999998,-0.03161999999999998,0.0007599999999999829
-0.14731000000000005,-0.024520000000000097,-0.0021900000000000253
-0.056640000000000024,-0.028260000000000063,-0.003410000000000024
-0.05158000000000007,-0.00880000000000003,-0.08162999999999998
-0.08407000000000009,-0.012760000000000105,-0.09059000000000006
-0.05784,-0.024469999999999992,-0.06655999999999995
-0.037760000000000016,-0.0024200000000000887,-0.08052999999999999
-0.047880000000000034,-0.030159999999999965,-0.07447000000000004
-0.5864900000000001,-0.004530000000000034,-0.036680000000000046
-0.60189,-0.003430000000000044,-0.026650000000000063
-0.64202,-0.004049999999999998,-0.07272
-0.6033900000000001,-0.005360000000000031,-0.06291000000000002
-0.5748800000000001,-0.0049200000000000355,-0.03378999999999999
-0.26561,-0.05319000000000007,-0.018889999999999962
-0.20334999999999992,-0.03283999999999998,-0.07822999999999991
-0.17991999999999997,-0.04466999999999999,-0.08340999999999998
-0.34748999999999997,-0.03773000000000004,-0.08975999999999995
-0.37660000000000005,-0.04725999999999997,-0.07084999999999997
-0.016759999999999997,-0.00817000000000001,-0.0008100000000000884
-0.020460000000000034,-0.02141000000000004,-0.023050000000000015
-0.06340999999999997,-0.05748000000000009,-0.02252999999999994
-0.65513,-0.03261999999999998,0.0017700000000000493
-0.022360000000000047,-0.020299999999999985,0.009950000000000014
-0.21436999999999995,-0.059640000000000026,-0.035679999999999934
-0.15573000000000004,-0.013070000000000026,-0.03857999999999995
-0.4054,-0.03261000000000003,-0.03817999999999999
-0.33313000000000004,-0.030610000000000026,-0.03486
-0.31766000000000005,0.016190000000000038,-0.03761000000000003
-0.045950000000000046,-0.011450000000000071,-0.05364000000000002
-0.04601999999999995,-0.010600000000000054,-0.026029999999999998
-0.047760000000000025,-0.006400000000000072,-0.04524000000000006
-0.04191999999999996,-0.02124999999999999,-0.04625000000000001
-0.054199999999999915,-0.009660000000000002,-0.04727999999999999
-0.45233999999999996,-0.11111000000000004,-0.07479999999999998
-0.40935,-0.07350000000000001,-0.01902999999999999
-0.41725999999999996,-0.09950999999999999,-0.016290000000000027
-0.33279000000000003,-0.15034999999999998,-0.024130000000000096
-0.42804000000000003,-0.09331,-0.06335999999999997
-0.27747,-0.09393000000000007,-0.24996000000000007
-0.29430999999999996,-0.09511999999999998,-0.27066999999999997
-0.03775000000000006,-0.06858999999999993,-0.21123000000000003
-0.22243999999999997,-0.060390000000000055,-0.07123000000000002
-0.021050000000000013,-0.05017000000000005,-0.011709999999999998
-0.04557,0.004670000000000063,-0.11195
-0.020750000000000046,-0.010039999999999938,-0.05783000000000005
-0.03313999999999995,-0.006960000000000077,-0.0635
-0.07531999999999994,-0.013650000000000051,-0.07501000000000002
-0.07351000000000008,-0.010889999999999955,-0.09915000000000007
0.0009599999999999609,-0.0393,0.01637999999999995
0.00875999999999999,-0.05370000000000008,0.01471
-0.0008700000000000374,-0.05116999999999994,0.003629999999999911
0.011349999999999971,-0.05742999999999998,-0.01485000000000003
0.012429999999999941,-0.05599999999999994,0.005279999999999951
-0.08991000000000005,-0.026800000000000046,-0.23301000000000005
-0.06129000000000007,-0.03398000000000001,-0.22033999999999998
-0.06025999999999998,-0.014880000000000004,-0.21917999999999993
-0.07635999999999998,-0.00817000000000001,-0.21851999999999994
-0.06469000000000003,-0.013919999999999932,-0.21375
-0.5712900000000001,-0.0007300000000000084,-0.18159000000000003
-0.50658,-0.003230000000000066,-0.49783999999999995
-0.55638,-0.0030000000000000027,-0.4677
-0.52275,-0.0016200000000000658,-0.47266
-0.5477799999999999,-0.0041400000000000325,-0.46368000000000004
-0.29479,-0.06879000000000002,-0.08135999999999999
-0.26868000000000003,-0.07669999999999999,-0.06988000000000005
-0.33311,-0.012130000000000085,-0.08401000000000003
-0.2914800000000001,-0.04194999999999993,-0.23392000000000002
-0.25808,-0.06901999999999997,-0.06711999999999996
-0.50135,-0.12348999999999999,-0.44118999999999997
-0.49681000000000003,-0.15824000000000005,-0.46015000000000006
