High attention,Random,Matched random
-0.57914,-0.04527999999999999,-0.13723000000000007
-0.5822499999999999,-0.39947,-0.07882999999999996
-0.5713299999999999,-0.41174,-0.14795999999999998
-0.57672,-0.40001,-0.13011000000000006
-0.5722100000000001,-0.40609,-0.1457900000000001
-0.5589999999999999,-0.39694,-0.09599000000000002
-0.07502000000000009,-0.006989999999999941,-0.061960000000000015
-0.02976000000000001,-0.03869,-0.05384
-0.03288000000000002,-0.03422999999999998,-0.07525000000000004
-0.09038000000000002,-0.011759999999999993,-0.025249999999999995
-0.03158000000000005,-0.04200999999999999,-0.03320000000000001
-0.3007500000000001,-0.07039000000000006,-0.11843000000000004
-0.2637999999999999,-0.07480999999999993,-0.15364999999999995
-0.26276999999999995,-0.07157000000000002,-0.07541999999999993
-0.21455000000000002,-0.11324000000000001,-0.08923000000000003
-0.28374,-0.08896000000000004,-0.13989000000000007
-0.63075,-0.56002,-0.10672000000000004
-0.4411900000000001,-0.58458,-0.09708000000000006
-0.6299600000000001,-0.59779,-0.11982000000000004
-0.58705,-0.6317699999999999,-0.14185000000000003
-0.5748200000000001,-0.6270500000000001,-0.10926000000000002
-0.51346,-0.10551999999999995,-0.13929000000000002
-0.51058,-0.32397,-0.2015
-0.53027,-0.21255000000000002,-0.10521999999999998
-0.46853,-0.3477,-0.15207000000000004
-0.52949,-0.31092,-0.11538999999999999
-0.09325000000000006,-0.07338,-0.08083000000000007
-0.29542999999999997,-0.07217000000000007,-0.10102999999999995
-0.16380000000000006,-0.1099,-0.11660999999999999
-0.07073000000000007,-0.09065999999999996,-0.042059999999999986
-0.05952999999999997,-0.13681,-0.05086999999999997
-0.03632000000000002,-0.51244,-0.11400999999999994
-0.03127000000000002,-0.50817,-0.09772000000000003
-0.03592000000000006,-0.5438000000000001,-0.037270000000000025
-0.036760000000000015,-0.47039,-0.12763000000000002
-0.02199999999999991,-0.4853,-0.09714
-0.6089800000000001,-0.03141000000000005,-0.24180000000000001
-0.62046,-0.035739999999999994,-0.1997
-0.6267199999999999,-0.03134999999999999,-0.16884
-0.58284,-0.03759999999999997,-0.21892999999999996
-0.52105,-0.03163000000000005,-0.18363999999999991
-0.2857799999999999,-0.07255,-0.08268999999999993
-0.31447,-0.07769999999999999,-0.09789000000000003
-0.35453999999999997,-0.06255,-0.09458
-0.37126000000000003,-0.06886999999999999,-0.09131999999999996
-0.27681,-0.05993000000000004,-0.17020999999999997
-0.60229,0.01863999999999999,-0.35949999999999993
-0.63036,0.014560000000000017,-0.23883
-0.60722,0.01746000000000003,-0.40045
-0.65677,-0.01717000000000002,-0.30805000000000005
-0.44691000000000003,-0.016979999999999995,-0.29551000000000005
-0.02642,-0.20169000000000004,0.004029999999999978
-0.03315000000000001,-0.33997999999999995,0.00385000000000002
-0.04244999999999999,-0.36408000000000007,0.006470000000000087
-0.05590000000000006,-0.32421,0.0015399999999999858
-0.01163000000000003,-0.29154,0.005049999999999999
-0.48890999999999996,-0.018979999999999997,-0.03871000000000002
-0.57007,-0.022499999999999964,-0.0426399999999999
-0.4937,-0.010050000000000003,-0.03742000000000001
-0.62241,-0.010860000000000092,-0.04437000000000002
-0.5159199999999999,-0.021789999999999976,-0.01053000000000004
-0.6991100000000001,-0.031850000000000045,-0.09108000000000005
-0.62921,-0.20001999999999998,-0.06788000000000005
-0.67024,-0.16132000000000002,-0.09068999999999994
-0.67891,-0.15871000000000002,-0.08752000000000004
-0.71045,-0.14764999999999995,-0.09067000000000003
-0.34526,-0.1307799999999999,-0.07100000000000006
-0.2883899999999999,-0.16094000000000008,-0.12037999999999993
-0.39959999999999996,-0.13615999999999995,-0.09145999999999999
-0.33612,-0.15498999999999996,-0.09418000000000004
-0.27152,-0.11585000000000001,-0.10548000000000002
-0.04303999999999997,-0.43516,-0.008279999999999954
-0.044419999999999904,-0.34724,-0.027559999999999918
-0.033439999999999914,-0.37585999999999997,-0.019569999999999976
-0.02176,-0.30901,-0.002850000000000019
-0.12583,-0.3936799999999999,-0.03461000000000003
-0.20921999999999996,-0.29682,-0.21667999999999998
-0.22426000000000001,-0.42678999999999995,-0.18495000000000006
-0.18049000000000004,-0.30389999999999995,-0.35158999999999996
-0.2161099999999999,-0.2655700000000001,-0.14364
-0.12992000000000004,-0.32494999999999996,-0.1392
-0.47665,-0.15743000000000007,-0.12863999999999998
-0.35694000000000004,-0.14759,-0.17620000000000002
-0.59138,-0.1522,-0.12717
-0.50712,-0.1520100000000001,-0.14786999999999995
-0.473,-0.15154,-0.14481999999999995
-0.03858000000000006,-0.10075,-0.043889999999999985
-0.056970000000000076,-0.12338000000000005,-0.07886000000000004
-0.028959999999999986,-0.10179000000000005,-0.06686999999999999
-0.03907000000000005,-0.20248999999999995,-0.0906300000000001
-0.04198000000000002,-0.10595999999999994,-0.008029999999999982
-0.43026,-0.40486000000000005,-0.44165999999999994
-0.41615,-0.419,-0.20420000000000005
-0.40481,-0.39758999999999994,-0.25137999999999994
-0.64895,-0.3857499999999999,-0.29944000000000004
-0.34884000000000004,-0.30210000000000004,-0.3214
-0.59447,-0.15995000000000004,-0.010460000000000025
-0.5972599999999999,-0.10207,-0.11709999999999998
-0.5770899999999999,-0.09240999999999999,-0.03000999999999998
-0.60158,-0.11307,-0.10689000000000004
-0.56346,-0.13629999999999998,-0.11568
-0.41367000000000004,-0.66821,-0.06501000000000001
-0.52332,-0.6342300000000001,-0.04994999999999994
-0.52899,-0.6472,-0.07907999999999993
-0.38742,-0.66796,-0.041179999999999994
-0.46186,-0.6798500000000001,-0.07394999999999996
-0.2818299999999999,-0.05310999999999999,-0.024779999999999913
-0.31089,-0.04329000000000005,-0.11798000000000008
-0.2950799999999999,-0.07702999999999993,-0.02947999999999995
-0.34723000000000004,-0.06003999999999998,-0.18224000000000007
-0.33558,-0.056640000000000024,-0.02513999999999994
-0.3974,-0.06690000000000007,-0.04186999999999996
-0.3900600000000001,-0.04657,-0.037920000000000065
-0.40304000000000006,-0.046699999999999964,-0.03553000000000006
-0.80193,-0.044749999999999956,-0.35048
-0.3740300000000001,-0.0847,-0.038290000000000046
-0.62914,-0.23660000000000003,-0.12200999999999995
-0.65699,-0.25856999999999997,-0.11895999999999995
-0.5621,-0.20792999999999995,-0.11735999999999991
-0.6615599999999999,-0.21055999999999997,-0.11708999999999992
-0.5543,-0.2714599999999999,-0.12184000000000006
-0.53064,-0.08128999999999997,-0.13280000000000003
-0.42812000000000006,-0.06591999999999998,-0.23486000000000007
-0.49586,-0.039470000000000005,-0.11931000000000003
-0.5573899999999999,-0.051429999999999976,-0.14164
-0.48871,-0.028340000000000032,-0.14798
-0.015199999999999991,-0.01464999999999994,-0.02422000000000002
-0.08707000000000009,-0.0034800000000000386,-0.021010000000000084
-0.08930000000000005,0.008489999999999998,-0.023600000000000065
-0.016249999999999987,0.00829000000000002,-0.02686999999999995
-0.015020000000000033,0.02436000000000005,-0.018589999999999995
-0.2552899999999999,-0.059029999999999916,-0.14079999999999993
-0.27178,-0.04639000000000004,-0.12722
-0.27793,-0.13397000000000003,-0.15068000000000004
-0.21404999999999996,-0.11369999999999991,-0.13973000000000002
-0.28464,-0.05447999999999997,-0.13709000000000005
-0.52447,-0.053180000000000005,-0.12533000000000005
-0.49302999999999997,-0.17077999999999993,-0.10882000000000003
-0.60711,-0.03814000000000006,-0.09136
-0.63879,-0.03539000000000003,-0.08648
-0.54016,-0.07962000000000002,-0.12773
-0.42681,-0.22987000000000002,-0.01611000000000007
-0.41333999999999993,-0.20433999999999997,-0.01917000000000002
-0.37307,-0.2354400000000001,-0.01921000000000006
-0.40935,-0.23224,-0.009959999999999969
-0.41506,-0.26588999999999996,-0.020070000000000032
-0.27613,-0.04144999999999999,-0.18767999999999996
-0.28757999999999995,-0.047029999999999905,-0.23959999999999992
-0.30045,-0.02513999999999994,-0.22133000000000003
-0.45570000000000005,-0.025419999999999998,-0.2339500000000001
-0.22964000000000007,-0.061289999999999956,-0.22602
-0.49654999999999994,-0.5744900000000001,-0.06768999999999992
-0.53539,-0.49729,-0.10548000000000002
-0.51355,-0.55252,-0.12702999999999998
-0.50546,-0.47087,-0.06410000000000005
-0.52022,-0.32524,-0.54478
-0.054769999999999985,-0.21281000000000005,-0.020340000000000025
-0.04842000000000002,-0.28381,-0.001040000000000041
-0.05712000000000006,-0.24792999999999998,-0.014700000000000046
-0.5460799999999999,-0.2633,-0.00812999999999997
-0.0959199999999999,-0.56114,0.004250000000000087
-0.24439,-0.03244999999999998,-0.13493999999999995
-0.24165999999999999,-0.03327000000000002,-0.09214999999999995
-0.23462000000000005,-0.03917999999999999,-0.06562999999999997
-0.21475,-0.05347999999999997,-0.059190000000000076
-0.08501999999999998,-0.08887,0.0041599999999999415
-0.37009000000000003,-0.20796000000000003,-0.12156
-0.40136999999999995,-0.19318000000000002,-0.14089999999999991
-0.44455,-0.17419000000000007,-0.16254999999999997
-0.39704,-0.21119999999999994,-0.11821999999999999
-0.40293,-0.20880999999999994,-0.3175
-0.44276000000000004,-0.009090000000000042,-0.12012
-0.4694900000000001,-0.016669999999999963,-0.13557000000000008
-0.5634600000000001,-0.024430000000000063,-0.12195
-0.4467899999999999,-0.05286999999999997,-0.12919999999999998
-0.55687,-0.021320000000000006,-0.07660999999999996
-0.4631,-0.1537400000000001,-0.18676000000000004
-0.43191000000000007,-0.17450999999999994,-0.16172000000000009
-0.44559,-0.07335000000000003,-0.18259000000000003
-0.49245999999999995,-0.14391999999999994,-0.20211999999999997
-0.45603000000000005,-0.05351000000000006,-0.19178000000000006
-0.018809999999999993,-0.27988999999999997,-0.10531999999999997
-0.025430000000000064,-0.23060999999999998,-0.12195999999999996
-0.02778999999999998,-0.32697999999999994,-0.11187000000000002
-0.0739200000000001,-0.25512999999999997,-0.11211000000000004
-0.025959999999999983,-0.31823,-0.08828999999999998
-0.49274999999999997,0.00047000000000008146,0.04927999999999999
-0.45187,-0.00281000000000009,0.05044000000000004
-0.44559,-0.005319999999999991,0.03910999999999998
-0.41789000000000004,-0.005039999999999933,0.048879999999999924
-0.50651,-0.007050000000000001,0.037270000000000025
-0.42808999999999997,-0.5696399999999999,-0.29269999999999996
-0.48474999999999996,-0.47817,-0.33480999999999994
-0.41281999999999996,-0.6158699999999999,-0.32241999999999993
-0.42191,-0.52375,-0.2972
-0.42406,-0.5325300000000001,-0.33043
-0.4110999999999999,-0.03319000000000005,-0.004709999999999992
-0.36832999999999994,-0.03539999999999999,-0.004689999999999972
-0.5545599999999999,-0.03751000000000004,-0.005400000000000071
-0.32121999999999995,-0.025579999999999936,-0.0033999999999999586
-0.48642,-0.029880000000000018,-0.0015699999999999603
-0.13036999999999999,-0.50088,-0.05416999999999994
-0.14463000000000004,-0.34426999999999996,-0.059350000000000014
-0.25998999999999994,-0.39953000000000005,-0.06757999999999997
-0.16137,-0.50539,-0.04132000000000002
-0.16261000000000003,-0.4453600000000001,-0.05501
-0.07748,-0.08077000000000001,-0.009909999999999974
-0.05920000000000003,-0.07357000000000002,-0.010299999999999976
-0.09636,-0.11281999999999992,-0.006220000000000003
-0.13876999999999995,-0.08279000000000003,-0.011349999999999971
-0.013589999999999991,-0.08444999999999991,-0.010220000000000007
-0.27942,-0.09643999999999997,-0.07982
-0.27455000000000007,-0.31423,-0.07374999999999998
-0.40532999999999997,-0.15646000000000004,-0.06457999999999997
-0.37710999999999995,-0.016979999999999995,-0.06784000000000001
-0.3849999999999999,-0.39036000000000004,-0.07508999999999999
-0.27879,-0.015009999999999968,-0.14588999999999996
-0.32262,-0.06398000000000004,-0.10739999999999994
-0.31409999999999993,-0.11975000000000002,-0.14244999999999997
-0.20572000000000001,-0.10275999999999996,-0.14882000000000006
-0.35348999999999997,-0.11672000000000005,-0.15152
-0.026740000000000097,-0.006340000000000012,-0.20367000000000002
-0.26849999999999996,-0.006079999999999974,-0.23858999999999997
-0.28456000000000004,-0.011499999999999955,-0.2365600000000001
-0.1251,-0.013049999999999895,-0.08043
-0.02104000000000006,-0.008900000000000019,-0.020159999999999956
-0.48474,-0.22747000000000006,-0.11092000000000002
-0.49601,-0.2676299999999999,-0.11410999999999993
-0.6081000000000001,-0.26822,-0.11840000000000006
-0.49659000000000003,-0.25554999999999994,-0.1129
-0.52127,-0.24931999999999999,-0.11599999999999999
-0.7710400000000001,-0.08160999999999996,-0.5543500000000001
-0.80026,-0.07894000000000001,-0.23854999999999993
-0.7971900000000001,-0.07613000000000003,-0.524
-0.77764,-0.07646999999999993,-0.32848999999999995
-0.7850699999999999,-0.03132999999999997,-0.21555000000000002
-0.6320399999999999,-0.009039999999999937,-0.22195999999999994
-0.61446,-0.009499999999999953,-0.11219000000000001
-0.6487700000000001,-0.014719999999999955,-0.26163000000000003
-0.63236,-0.012909999999999977,-0.17018
-0.6573599999999999,-0.008619999999999961,-0.13134999999999997
-0.6012200000000001,-0.3374999999999999,-0.20428000000000002
-0.62776,-0.29881,-0.16182999999999992
-0.59165,-0.17074999999999996,-0.16896
-0.5544,-0.26559999999999995,-0.21292
-0.6285399999999999,-0.29249,-0.13380999999999998
-0.63606,-0.04252999999999996,-0.011709999999999998
-0.6464399999999999,-0.046540000000000026,-0.007020000000000026
-0.65626,-0.010929999999999995,-0.007099999999999995
-0.6526,-0.026639999999999997,-0.003889999999999949
-0.65953,-0.009159999999999946,-0.003229999999999955
-0.14168999999999998,-0.43769,-0.09841999999999995
-0.15286999999999995,-0.44765999999999995,-0.11131999999999997
-0.15619000000000005,-0.41838,-0.10033999999999998
-0.13636000000000004,-0.44364000000000003,-0.10524
-0.10624999999999996,-0.41433,-0.07779000000000003
-0.12236999999999998,-0.07903000000000004,0.005939999999999945
-0.09542000000000006,-0.07067999999999997,0.0040799999999999725
-0.11229,-0.07392999999999994,-0.0024399999999999977
-0.06830999999999998,-0.01680999999999999,0.0013199999999999878
-0.11265999999999998,-0.06655,0.008600000000000052
-0.58077,-0.37143000000000004,-0.10099000000000002
-0.36385,-0.40547,-0.11658999999999997
-0.37241,-0.33599,-0.10851
-0.36277000000000004,-0.39266999999999996,-0.11055999999999999
-0.5398000000000001,-0.37166,-0.11246
-0.5871600000000001,-0.06992999999999994,-0.04712000000000005
-0.58819,-0.10562000000000005,-0.08457000000000003
-0.6282700000000001,-0.07138999999999995,-0.058760000000000034
-0.5819099999999999,-0.0980399999999999,-0.21521999999999997
-0.60152,-0.08400000000000007,-0.09467000000000003
-0.17396999999999996,-0.40814000000000006,-0.043119999999999936
-0.13201000000000007,-0.41867000000000004,-0.01831000000000005
-0.42806,-0.46117,-0.05062999999999995
-0.43731000000000003,-0.46359,-0.05288999999999999
-0.16344000000000003,-0.43905000000000005,-0.032950000000000035
-0.16654000000000002,-0.01860000000000006,-0.052790000000000004
-0.34485,-0.006809999999999983,-0.05711999999999995
-0.10363999999999995,-0.009149999999999991,-0.07013000000000003
-0.57204,-0.07631999999999994,-0.05501999999999996
-0.23863,-0.03832000000000002,-0.047880000000000034
-0.027710000000000012,-0.20408000000000004,-0.15668000000000004
-0.09520000000000006,-0.13072000000000006,-0.07901000000000002
-0.10009999999999997,-0.13285999999999998,-0.027719999999999967
-0.6178899999999999,-0.11382000000000003,-0.16911999999999994
-0.04610000000000003,-0.14485000000000003,-0.03765000000000007
-0.3861399999999999,-0.10446,-0.23278999999999994
-0.36605999999999994,-0.07498000000000005,-0.2374599999999999
-0.45764000000000005,-0.11768,-0.30012000000000005
-0.4714499999999999,-0.11786999999999992,-0.29359999999999997
-0.27603,-0.07575999999999994,-0.28054999999999997
-0.43951000000000007,-0.21616000000000002,-0.00994000000000006
-0.3033,-0.42492,-0.005820000000000047
-0.5042,-0.42532999999999993,-0.026900000000000035
-0.31177,-0.39244,0.00988
-0.29601,-0.32955999999999996,0.009099999999999997
-0.13243000000000005,-0.0020300000000000873,-0.008680000000000021
-0.29675000000000007,0.0008599999999999719,-0.015730000000000022
-0.16469,-0.005199999999999982,-0.01165000000000005
-0.14666,0.00929000000000002,-0.010870000000000046
-0.25765000000000005,0.00875999999999999,-0.012639999999999985
-0.6291599999999999,-0.49878999999999996,-0.5201499999999999
-0.62611,-0.5334700000000001,-0.55325
-0.48921999999999993,-0.47006000000000003,-0.40118
-0.62464,-0.47876,-0.51713
-0.6185099999999999,-0.53102,-0.5118799999999999
-0.52287,-0.23361999999999994,-0.21726999999999996
-0.59616,-0.023850000000000038,-0.22661999999999993
-0.52447,-0.024009999999999976,-0.1904
-0.57588,-0.027289999999999925,-0.22298000000000007
-0.5029299999999999,-0.024460000000000037,-0.20948
-0.5324,0.007299999999999973,-0.22023000000000004
-0.6769000000000001,0.010639999999999983,-0.19852000000000003
-0.6371899999999999,0.013700000000000045,-0.27159
-0.70851,-0.014589999999999992,-0.2442399999999999
-0.56489,-0.0043800000000000505,-0.18788000000000005
-0.42542,-0.5097400000000001,-0.49239
-0.43835,-0.49204000000000003,-0.49195
-0.41706,-0.47866,-0.4817
-0.43340999999999996,-0.5574399999999999,-0.49133999999999994
-0.41030999999999995,-0.5048,-0.49502999999999997
-0.70917,-0.71495,-0.09178999999999993
-0.69248,-0.63883,-0.18501999999999996
-0.66595,-0.20602999999999994,-0.07366000000000006
-0.6864600000000001,-0.34707,-0.08011999999999997
-0.6521,-0.6758200000000001,-0.061799999999999966
