High attention,Random,Matched random
-0.64776,-0.33507,-0.06053999999999993
-0.61522,-0.32838,-0.5020800000000001
-0.5962799999999999,-0.3621500000000001,-0.38453
-0.66879,-0.28142999999999996,-0.48963999999999996
-0.65129,-0.35028000000000004,-0.48822000000000004
-0.65149,-0.56447,-0.55145
-0.5467,-0.02473000000000003,-0.20447000000000004
-0.58867,-0.04147999999999996,-0.19852000000000003
-0.55127,-0.045440000000000036,-0.17045
-0.71972,-0.04275999999999991,-0.19247999999999998
-0.6028500000000001,-0.047069999999999945,-0.17673000000000005
-0.36607,-0.37905,-0.025029999999999997
-0.48371,-0.41619000000000006,-0.010399999999999965
-0.3184,-0.36156,-0.012929999999999997
-0.3590500000000001,-0.52931,-0.012820000000000054
-0.37576,-0.4234800000000001,-0.01167000000000007
-0.58672,-0.62066,-0.18955
-0.5672,-0.63474,-0.17847000000000002
-0.59754,-0.61429,-0.16332000000000002
-0.66327,-0.60148,-0.27034
-0.61507,-0.58077,-0.15295000000000003
-0.77741,-0.40123,-0.09533000000000003
-0.81157,-0.42013999999999996,-0.12014000000000002
-0.7527200000000001,-0.42450999999999994,-0.09618000000000004
-0.74097,-0.39916000000000007,-0.09581000000000006
-0.75301,-0.42210000000000003,-0.10465000000000002
-0.63717,-0.25260000000000005,-0.09572999999999998
-0.6513800000000001,-0.42132000000000003,-0.10548000000000002
-0.621,-0.28368000000000004,-0.06264999999999998
-0.63938,-0.20448,-0.12858999999999998
-0.64029,-0.20908000000000004,-0.07923000000000002
-0.72244,-0.19870999999999994,-0.18844000000000005
-0.7853,-0.20087,-0.27118999999999993
-0.75103,-0.1940599999999999,-0.24797999999999998
-0.71555,-0.18326999999999993,-0.17413999999999996
-0.7505499999999999,-0.21803000000000006,-0.1631999999999999
-0.38541000000000003,-0.17576999999999998,-0.18171000000000004
-0.35685,-0.12934,-0.16511999999999993
-0.3580399999999999,-0.11021999999999998,-0.19077
-0.39681,-0.13612999999999997,-0.16247999999999996
-0.35806000000000004,-0.10722999999999994,-0.21189000000000002
-0.7467199999999999,-0.41718999999999995,-0.2352599999999999
-0.71146,-0.47756000000000004,-0.26197000000000004
-0.6785,-0.49873,-0.2882199999999999
-0.6850999999999999,-0.57004,-0.21831
-0.67683,-0.42971,-0.2185600000000001
-0.46385,-0.45597999999999994,-0.18948999999999994
-0.31870999999999994,-0.49101,-0.15244999999999997
-0.34946,-0.49968999999999997,-0.33148
-0.26664,-0.58094,-0.15744000000000002
-0.44776000000000005,-0.55008,-0.22268
-0.49632,-0.32119,-0.12827999999999995
-0.42943,-0.41575,-0.11090999999999995
-0.38477000000000006,-0.41925000000000007,-0.13351000000000002
-0.63827,-0.35184000000000004,-0.1279
-0.48097,-0.3447300000000001,-0.12202000000000002
-0.13732999999999995,-0.48788,-0.14191999999999994
-0.17886000000000002,-0.39171999999999996,-0.12518000000000007
-0.39605,-0.42949999999999994,-0.11402000000000001
-0.14923000000000008,-0.42128999999999994,-0.13788
-0.37886,-0.35323000000000004,-0.12939
-0.35570999999999997,-0.43479000000000007,-0.03525999999999996
-0.7533599999999999,-0.24302,-0.1020899999999999
-0.512,-0.32433999999999996,-0.05691999999999997
-0.40927,-0.19381000000000004,-0.06262000000000001
-0.4642,-0.16262999999999994,-0.06838
-0.06081000000000003,-0.2966399999999999,-0.020299999999999985
-0.006269999999999998,-0.20892999999999995,0.006290000000000018
-0.06147999999999998,-0.23684000000000005,-0.010399999999999965
-0.03261999999999998,-0.17348999999999992,-0.01366999999999996
-0.016839999999999966,-0.08703000000000005,0.006939999999999946
-0.47683,-0.67201,-0.07806999999999997
-0.51061,-0.6404,-0.08020000000000005
-0.44161000000000006,-0.63474,-0.11433000000000004
-0.41398999999999997,-0.69217,-0.07677999999999996
-0.4990200000000001,-0.6556,-0.10096000000000005
-0.25656,-0.30927000000000004,-0.10408000000000006
-0.26404000000000005,-0.34956,-0.13631000000000004
-0.2535099999999999,-0.33153,-0.13188
-0.27132999999999996,-0.54345,-0.14775000000000005
-0.33506,-0.33498000000000006,-0.13521000000000005
-0.41799,-0.26485000000000003,-0.07889000000000002
-0.37984,-0.26168,-0.038429999999999964
-0.42777999999999994,-0.24722,-0.005499999999999949
-0.42885999999999996,-0.29886999999999997,-0.03483999999999998
-0.27265000000000006,-0.28035999999999994,-0.09672000000000003
-0.29044000000000003,0.035189999999999944,-0.02322000000000002
-0.29081,-0.033050000000000024,-0.024129999999999985
-0.29808999999999997,0.014169999999999905,-0.0036000000000000476
-0.33841999999999994,-0.36121000000000003,-0.02857999999999994
-0.08277000000000001,0.09011999999999998,0.003029999999999977
-0.5292,-0.44500999999999996,-0.23204999999999998
-0.5066299999999999,-0.42156000000000005,-0.38531999999999994
-0.52423,-0.48797999999999997,-0.42103
-0.5583199999999999,-0.53937,-0.42877999999999994
-0.51356,-0.34143,-0.44905999999999996
-0.48723999999999995,-0.37514000000000003,-0.09024999999999994
-0.5456700000000001,-0.11519999999999997,-0.09116999999999997
-0.46064,-0.15600000000000003,-0.09199000000000002
-0.36893999999999993,-0.10133000000000003,-0.06059999999999999
-0.50314,-0.15669999999999995,-0.05274000000000001
-0.5246599999999999,-0.10713000000000006,-0.08528000000000002
-0.52108,-0.0945999999999999,-0.07746999999999993
-0.53624,-0.08766000000000007,-0.09026999999999996
-0.52362,-0.09936,-0.08430000000000004
-0.74928,-0.09231999999999996,-0.12080999999999997
-0.6373300000000001,-0.59423,-0.3131600000000001
-0.6188100000000001,-0.66898,-0.29439000000000004
-0.62527,-0.56592,-0.30182
-0.6158600000000001,-0.63192,-0.29308999999999996
-0.57474,-0.56221,-0.2989900000000001
-0.54872,-0.16548000000000007,-0.41988000000000003
-0.54858,-0.17011999999999994,-0.48363
-0.54596,-0.19553999999999994,-0.5327299999999999
-0.54384,-0.4039799999999999,-0.49298
-0.55816,-0.13178999999999996,-0.55991
-0.58406,-0.1753,-0.23448999999999998
-0.5680000000000001,-0.21725000000000005,-0.2541800000000001
-0.72384,-0.21998000000000006,-0.38450000000000006
-0.6074,-0.21989000000000003,-0.27549
-0.58831,-0.10807999999999995,-0.21160999999999996
-0.64825,-0.64025,-0.17731999999999992
-0.6390899999999999,-0.6138899999999999,-0.16457999999999995
-0.6511800000000001,-0.58577,-0.17792000000000008
-0.6243299999999999,-0.62582,-0.14483000000000001
-0.6086400000000001,-0.65867,-0.14788
-0.5029299999999999,-0.52151,-0.10259999999999991
-0.38783,-0.5482199999999999,-0.09131999999999996
-0.47717,-0.51054,-0.09767999999999999
-0.39419000000000004,-0.5291399999999999,-0.023480000000000056
-0.39064999999999994,-0.5361199999999999,-0.015859999999999985
-0.48207,-0.35380999999999996,-0.09018000000000004
-0.48918,-0.45275999999999994,-0.09982000000000002
-0.47714999999999996,-0.43960999999999995,-0.09728999999999999
-0.5206,-0.63064,-0.06782999999999995
-0.47227,-0.40182999999999996,-0.09776000000000007
-0.29147,-0.21506000000000003,-0.11702000000000001
-0.26732999999999996,-0.23012999999999995,-0.11963999999999997
-0.18380000000000007,-0.4407,-0.11604999999999999
-0.3776299999999999,-0.22988999999999993,-0.11495999999999995
-0.27130999999999994,-0.20537000000000005,-0.12517999999999996
-0.5132300000000001,-0.039020000000000055,-0.01880000000000004
-0.6742600000000001,-0.25485,-0.03388000000000002
-0.5103300000000001,0.0023199999999999887,-0.0403
-0.60961,-0.0040399999999999325,-0.03642000000000001
-0.5027699999999999,-0.01578999999999997,-0.037410000000000054
-0.13544999999999996,-0.41466000000000003,-0.13591999999999993
-0.15339000000000003,-0.38805,-0.11836000000000002
-0.14756999999999998,-0.40801,-0.11551
-0.17679999999999996,-0.4837,-0.11176999999999992
-0.15322000000000002,-0.3929600000000001,-0.11748999999999998
-0.62632,-0.25426000000000004,-0.33782999999999996
-0.60574,-0.22537000000000007,-0.24379000000000006
-0.63588,-0.28476999999999997,-0.40651
-0.6177,-0.20028,-0.35168
-0.6037300000000001,-0.23185,-0.37193
-0.62302,-0.14195999999999998,-0.09774000000000005
-0.55643,-0.08916999999999997,-0.06262000000000001
-0.6537200000000001,-0.34630000000000005,-0.10682999999999998
-0.57769,-0.09575,-0.10460999999999998
-0.6234999999999999,-0.08806999999999998,-0.1121399999999999
-0.61066,-0.64159,-0.6166400000000001
-0.41458000000000006,-0.63907,-0.5925900000000001
-0.36748000000000003,-0.6317699999999999,-0.5979300000000001
-0.56492,-0.6306700000000001,-0.38847
-0.56599,-0.6536700000000001,-0.6013599999999999
-0.41566000000000003,-0.54227,-0.07676000000000005
-0.39117999999999997,-0.56226,-0.0605
-0.48901,-0.56026,-0.09174000000000004
-0.46946,-0.56574,-0.08004999999999995
-0.37601999999999997,-0.58784,-0.07067999999999997
-0.5931900000000001,-0.52029,-0.3438000000000001
-0.70502,-0.55726,-0.38103
-0.70141,-0.5981400000000001,-0.15280000000000005
-0.78034,-0.53203,-0.33643999999999996
-0.734,-0.60319,-0.17867999999999995
-0.52655,-0.05423,-0.15047
-0.56664,-0.04871000000000003,-0.27713
-0.45871,-0.04849999999999999,-0.13902000000000003
-0.56275,-0.07730999999999999,-0.26810999999999996
-0.46801,-0.04399999999999993,-0.22226999999999997
-0.54425,-0.14392000000000005,-0.13663000000000003
-0.55586,-0.12163999999999997,-0.18359999999999999
-0.56365,-0.15819000000000005,-0.18120000000000003
-0.6359600000000001,-0.18564999999999998,-0.17990000000000006
-0.55383,-0.16247999999999996,-0.19029000000000007
-0.7207300000000001,-0.36261,-0.23119999999999996
-0.59171,-0.39655000000000007,-0.2283599999999999
-0.5196500000000001,-0.33171000000000006,-0.11965000000000003
-0.5883099999999999,-0.35335000000000005,-0.15406999999999993
-0.59887,-0.34843999999999997,-0.16600000000000004
-0.64561,-0.29576,-0.40859000000000006
-0.66045,-0.18294,-0.44027000000000005
-0.65849,-0.34563,-0.24156999999999995
-0.6222300000000001,-0.34219,-0.38230000000000003
-0.5357000000000001,-0.45819,-0.3859
-0.65404,-0.5887100000000001,-0.22834
-0.60334,-0.57214,-0.21663
-0.71688,-0.60332,-0.19796999999999998
-0.63721,-0.6069899999999999,-0.26059
-0.6285700000000001,-0.5583500000000001,-0.22424
-0.61636,-0.11912,-0.21875999999999995
-0.62506,-0.15169999999999995,-0.17954000000000003
-0.55461,-0.15133000000000008,-0.17637999999999998
-0.51676,-0.17462,-0.19089
-0.51827,-0.41068000000000005,-0.18056000000000005
-0.67769,-0.71049,-0.14144
-0.67826,-0.34918000000000005,-0.15274999999999994
-0.73093,-0.35724,-0.15481999999999996
-0.6947300000000001,-0.5244500000000001,-0.1431
-0.66827,-0.44447000000000003,-0.14278999999999997
-0.59918,-0.6524800000000001,-0.07199999999999995
-0.5557300000000001,-0.6731400000000001,-0.07788000000000006
-0.5803699999999999,-0.70223,-0.09167999999999998
-0.37059,-0.64059,-0.07079999999999997
-0.57359,-0.51729,-0.06508000000000003
-0.58878,-0.17174,-0.12110999999999994
-0.59132,-0.17913,-0.21361999999999992
-0.5701499999999999,-0.19140000000000001,-0.14493999999999996
-0.54479,-0.19066000000000005,-0.11942999999999993
-0.58288,-0.20287999999999995,-0.10582000000000003
-0.3706400000000001,-0.00875999999999999,-0.02182000000000006
-0.3972399999999999,-0.05303000000000002,-0.026529999999999943
-0.48980999999999997,-0.004630000000000023,-0.13476999999999995
-0.39083,-0.007499999999999951,-0.040179999999999993
-0.36851,-0.012460000000000027,-0.02093999999999996
-0.19925000000000004,-0.5495099999999999,-0.06288000000000005
-0.26952,-0.54852,-0.05396000000000001
-0.28686999999999996,-0.56498,-0.06920000000000004
-0.37151,-0.55048,-0.049429999999999974
-0.34151999999999993,-0.55389,-0.06542999999999999
-0.48458000000000007,-0.10699999999999998,-0.14822000000000002
-0.40342999999999996,-0.03960000000000008,-0.09658999999999995
-0.22938999999999998,0.02041000000000004,-0.14361000000000002
-0.40996000000000005,-0.32206,-0.14973000000000003
-0.30643,-0.34009,-0.06723999999999997
-0.63401,-0.14142,-0.02400000000000002
-0.6585000000000001,-0.16005999999999998,-0.027150000000000007
-0.60915,-0.14973999999999998,-0.04403999999999997
-0.59817,-0.15981999999999996,-0.02859999999999996
-0.59343,-0.07493000000000005,-0.024800000000000044
-0.74781,-0.15787000000000007,-0.25708
-0.73158,-0.47406999999999994,-0.37878999999999996
-0.7513,-0.45554000000000006,-0.3785099999999999
-0.74544,-0.52823,-0.7596099999999999
-0.75871,-0.68038,-0.4043
-0.44902,-0.38078,-0.22414999999999996
-0.5371900000000001,-0.32323,-0.19082
-0.5571300000000001,-0.24136000000000002,-0.22160000000000002
-0.5607199999999999,-0.36518000000000006,-0.18413000000000002
-0.45994,-0.34348,-0.22636999999999996
-0.57158,-0.34051,-0.09383000000000008
-0.61208,-0.46885000000000004,-0.11817
-0.58832,-0.30189,-0.14159
-0.61364,-0.41306,-0.10433999999999999
-0.60819,-0.32557,-0.11478
-0.61076,-0.08872000000000002,-0.10224
-0.5721700000000001,-0.10207,-0.14317000000000002
-0.6447499999999999,-0.03201999999999994,-0.11909999999999998
-0.54367,-0.06818999999999997,-0.10956999999999995
-0.53011,-0.09040999999999999,-0.06343999999999994
-0.32553,-0.06772,-0.52501
-0.13424999999999998,-0.07203000000000004,-0.12636000000000003
-0.12379999999999991,-0.08199000000000001,-0.11918999999999991
-0.31299999999999994,-0.06518000000000002,-0.11448000000000003
-0.10035000000000005,-0.07001000000000002,-0.11624000000000001
-0.09262000000000004,-0.48998,-0.041060000000000096
-0.05129000000000006,-0.5254,-0.05076000000000003
-0.047839999999999994,-0.5256000000000001,-0.06509999999999994
-0.22329,-0.51424,-0.08365999999999996
-0.10016000000000003,-0.44823999999999997,-0.05390000000000006
-0.47559,0.02100000000000002,-0.49581000000000003
-0.44491,0.018789999999999973,-0.18484999999999996
-0.46882,0.006149999999999989,-0.1533
-0.5409999999999999,0.006680000000000019,-0.3674599999999999
-0.54999,0.006900000000000017,-0.38095
-0.52142,-0.03900999999999999,-0.15979999999999994
-0.44698000000000004,-0.11279000000000006,-0.14005
-0.39956,-0.08143,-0.14329000000000003
-0.40446000000000004,-0.034069999999999934,-0.14361999999999997
-0.41766000000000003,-0.03344999999999998,-0.15756000000000003
-0.51322,-0.61487,0.02019000000000004
-0.5141100000000001,-0.61056,-0.03747
-0.53252,-0.62659,-0.06662999999999997
-0.50607,-0.6199000000000001,0.030909999999999993
-0.5350699999999999,-0.65876,0.035009999999999986
-0.22946999999999995,-0.03784999999999994,-0.1248499999999999
-0.55766,-0.031299999999999994,-0.09368999999999994
-0.5465599999999999,-0.03067999999999993,-0.13774999999999993
-0.25122,-0.04361999999999999,-0.1196100000000001
-0.29281,-0.03541000000000005,-0.12151999999999996
-0.5327200000000001,-0.16485000000000005,-0.026900000000000035
-0.55922,-0.08741999999999994,-0.09636
-0.57856,-0.13726000000000005,-0.04233999999999993
-0.48157,-0.19804,-0.024229999999999974
-0.59242,-0.11224,-0.10519
-0.53166,-0.27842,-0.14931000000000005
-0.53095,-0.25686,-0.16337999999999997
-0.5386900000000001,-0.24296000000000006,-0.1458100000000001
-0.5749500000000001,-0.35509999999999997,-0.16131000000000006
-0.45217000000000007,-0.25344999999999995,-0.15393
-0.57403,-0.03222999999999998,-0.22476000000000007
-0.46357000000000004,-0.02289999999999992,-0.22218000000000004
-0.5964499999999999,0.008050000000000002,-0.58837
-0.49165000000000003,-0.001040000000000041,-0.20069000000000004
-0.42033,-0.014580000000000037,-0.19743
-0.6707700000000001,-0.047579999999999956,-0.41609000000000007
-0.27466,0.0048599999999999755,-0.19104999999999994
-0.4240499999999999,-0.04337000000000002,-0.21695999999999993
-0.4101499999999999,0.0009399999999999409,-0.14037999999999995
-0.43235999999999997,0.08290999999999993,-0.22609999999999997
-0.62182,-0.41328,-0.13415
-0.59259,-0.30909999999999993,-0.13419999999999999
-0.5913200000000001,-0.33552000000000004,-0.06838
-0.57553,-0.46487,-0.09618000000000004
-0.5975699999999999,-0.3588,-0.10536000000000001
-0.5643400000000001,-0.52122,-0.6246
-0.5696800000000001,-0.51071,-0.55362
-0.6251599999999999,-0.56872,-0.59317
-0.60614,-0.6354299999999999,-0.61784
-0.61163,-0.5381199999999999,-0.62671
-0.6647399999999999,-0.43587999999999993,-0.22177999999999998
-0.651,-0.40239,-0.2007
-0.65789,-0.5032000000000001,-0.20609
-0.68607,-0.37265000000000004,-0.23533000000000004
-0.6357200000000001,-0.37153,-0.20113000000000003
-0.48867000000000005,-0.24480000000000002,-0.26513
-0.5013799999999999,-0.19479000000000002,-0.2207699999999999
-0.50192,-0.18689,-0.27156
-0.49366999999999994,-0.31194,-0.2709299999999999
-0.51546,-0.19318000000000002,-0.26461
-0.5207600000000001,-0.49215,-0.07321
-0.53861,-0.47501,-0.07950000000000002
-0.53405,-0.56806,-0.07528000000000001
-0.5132099999999999,-0.50467,-0.0605
-0.5329900000000001,-0.5444,-0.08411000000000002
-0.38798,-0.5848,-0.016759999999999997
-0.38963000000000003,-0.57082,-0.031090000000000062
-0.40583,-0.54965,-0.025530000000000053
-0.39427,-0.5993900000000001,-0.019440000000000013
-0.38260000000000005,-0.56004,-0.006350000000000078
-0.53576,-0.34937000000000007,-0.3214
-0.60137,-0.35036999999999996,-0.40801
-0.62371,-0.05732000000000004,-0.3415
-0.65317,-0.28335999999999995,-0.42635
-0.65515,-0.3565999999999999,-0.3057500000000001
-0.45632000000000006,0.05930000000000002,-0.0765300000000001
-0.46435000000000004,-0.030120000000000036,-0.06235999999999997
-0.49322,0.0474,-0.06694999999999995
-0.38977000000000006,-0.10838999999999999,-0.09215000000000007
-0.21621,-0.14693,-0.07323999999999997
-0.70779,-0.08881000000000006,-0.16948000000000008
-0.7121599999999999,-0.09537000000000007,-0.02474999999999994
-0.7163200000000001,-0.058680000000000065,-0.029240000000000044
-0.7133,-0.08533000000000002,-0.027270000000000016
-0.6955500000000001,-0.06744000000000006,-0.024560000000000026
-0.36374000000000006,-0.10667000000000004,-0.062450000000000006
-0.42316,-0.08687,-0.18713999999999997
-0.3949600000000001,-0.13402999999999998,-0.18998000000000004
-0.39814000000000005,-0.13198999999999994,-0.12519999999999998
-0.39053000000000004,-0.11157000000000006,-0.15968000000000004
-0.6334599999999999,-0.41339000000000004,-0.50953
-0.6586099999999999,-0.45504,-0.44871999999999995
-0.66961,-0.42328,-0.67598
-0.68139,-0.43344000000000005,-0.47832
-0.66198,-0.64886,-0.30225
-0.3817799999999999,-0.5240100000000001,-0.20926
-0.26988999999999996,-0.46832000000000007,-0.27271
-0.51348,-0.55631,-0.2090700000000001
-0.29590000000000005,-0.47351000000000004,-0.28414000000000006
-0.29193,-0.48504,-0.37355000000000005
-0.71805,-0.65168,-0.30165
-0.69172,-0.6570499999999999,-0.38295
